Team,ShortName,W,L,GS,G,SV,HLD,BS,IP,TBF,H,R,ER,HR,SO,BB,IBB,HBP,ERA,WHIP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,GB%,AVG,BABIP,LOB%,FIP,FPTS,FPTS_IP,SPTS,SPTS_IP,WAR,RA9-WAR,QS,ADP,teamid,League,PlayerName,xMLBAMID,playerids,playerid
CHC,Cubs,0,0,0,1,0,0,,1.36667,8,2,1,1,0,1,1,0.0,0,6.00189,1.99895,5.55862,5.73534,0.969188,1.89936,0.110098,0.113598,-0.003500208258628845,,0.277452,0.282079,0.745865,6.74915,3.91333339214325,2.8634146605269817,5.833333373069763,4.268292687181771,-0.0350726,-0.0293368,0,999.0,17.0,NL,Jordan Henriquez,823932,sa3023867,sa3023867
,,0,0,1,1,0,0,,2.60687,12,3,2,2,0,1,2,0.0,0,6.75353,1.76255,4.20591,5.80548,0.724473,1.67163,0.101067,0.139504,-0.03843720257282257,,0.284959,0.285068,0.627585,6.72194,7.490865755081178,2.8735053828779007,9.034368753433228,3.465595045043356,-0.0350814,-0.0339129,0,999.0,-1.0,,Marc Davis,690320,sa3017722,sa3017722
SEA,Mariners,0,0,0,14,0,1,,14.0,61,14,8,8,2,9,6,,1,4.84033,1.44962,6.04665,3.72846,1.62175,1.15743,0.152995,0.0943395,0.058655984699726105,,0.263501,0.28981,0.679133,4.84956,43.6,3.1142857142857143,45.0,3.2142857142857144,-0.0351611,-0.0534235,0,999.0,11.0,AL,Randy Dobnak,677976,23798,23798
,,0,0,0,1,0,0,,1.31605,8,2,1,1,0,1,1,0.0,0,6.09806,2.27164,7.02874,6.44193,1.09109,2.37739,0.121716,0.111555,0.010161764919757843,,0.276499,0.281917,0.805329,7.37506,3.538795971870422,2.6889453549987103,5.580267548561096,4.240152476612695,-0.0351796,-0.0256085,0,999.0,-1.0,,Vladimir Davila,692191,sa3016585,sa3016585
TEX,Rangers,0,0,0,1,0,0,,1.94522,8,2,1,1,0,1,1,0.0,0,6.25666,1.59113,4.25819,4.91484,0.866394,1.53422,0.108391,0.125106,-0.016714952886104584,,0.277421,0.280007,0.61505,6.19913,8.194635009765626,4.2127014009821,8.726104736328125,4.485919580803564,-0.0352016,-0.00120606,0,999.0,13.0,AL,Kai Wynyard,698785,sa3015311,sa3015311
,,0,0,0,1,0,0,,1.79347,9,2,1,1,0,1,1,0.0,0,5.93941,1.7404,5.20145,5.07052,1.02582,1.54377,0.119496,0.116488,0.003007732331752777,,0.279117,0.289978,0.679622,6.06793,7.0717143535614015,3.9430238492370564,7.967374563217163,4.442423201489848,-0.0352031,-0.00430778,0,999.0,-1.0,,Shane Telfer,801841,sa3022736,sa3022736
,,0,0,0,1,0,0,,1.53376,8,2,1,1,0,1,1,0.0,0,6.53761,2.01899,4.68368,6.83073,0.685677,1.39938,0.101659,0.148261,-0.04660189896821976,,0.293346,0.305167,0.680395,6.5871,5.149843931198121,3.357653666594799,6.668813467025757,4.348008655902387,-0.0352147,-0.0171941,0,999.0,-1.0,,Darvin Garcia,691811,sa3011716,sa3011716
,,0,0,1,1,0,0,,2.6622,13,3,2,2,1,1,2,0.0,0,6.73108,1.86229,4.80858,5.79917,0.829183,1.96205,0.106926,0.128953,-0.022027388215065002,,0.283748,0.282464,0.671399,7.01405,-4.399732542037962,-1.6526689741931555,-3.6890084743499756,-1.38570010627733,-0.0352231,-0.0219202,0,999.0,-1.0,,Jonathan Batista,805121,sa3019489,sa3019489
LAA,Angels,0,0,0,1,0,0,,1.44728,7,2,1,1,0,1,1,0.0,0,6.03842,1.67097,4.60305,5.14203,0.895182,1.71903,0.10816,0.120825,-0.012664668262004852,,0.268095,0.267307,0.668415,6.47616,4.509882950782775,3.1161063093927956,6.236407399177551,4.309049404740773,-0.0352265,-0.0324841,0,999.0,1.0,AL,Yensy Bello,805381,sa3019490,sa3019490
CHC,Cubs,0,0,1,1,0,0,,4.11457,18,4,3,3,1,2,2,0.0,0,6.22069,1.66955,3.70594,5.33681,0.694412,1.25461,0.0930797,0.134041,-0.0409613698720932,,0.285039,0.290527,0.62034,6.06464,5.747790813446047,1.3969372122957922,5.572831630706787,1.3544153111108046,-0.035256,-0.0417225,0,999.0,17.0,NL,Kevin Valdez,703936,sa3019052,sa3019052
,,0,0,0,1,0,0,,1.67276,8,2,1,1,0,1,1,0.0,0,6.13957,1.89698,4.00981,5.83076,0.687699,1.19543,0.0898707,0.130683,-0.04081247001886368,,0.293929,0.304054,0.673221,6.09417,6.178454065322877,3.693559780737994,7.363820314407349,4.402187061409354,-0.0352665,-0.0106844,0,999.0,-1.0,,Abel Fuerte,800274,sa3021475,sa3021475
,,0,0,0,1,0,0,,1.005,6,2,1,1,0,1,1,0.0,0,7.54906,2.37608,4.54513,7.37047,0.616667,2.37345,0.0845899,0.137173,-0.0525827631354332,,0.306658,0.300165,0.727472,8.23059,1.2369999647140508,1.2308457418738117,4.024999976158142,4.004975119657066,-0.03527,-0.0343769,0,999.0,-2.0,,Luke Thelen,825933,sa3043660,sa3043660
,,0,0,0,1,0,0,,1.57172,8,2,1,1,0,1,1,0.0,0,6.2953,1.72008,4.97113,4.91798,1.01081,1.78244,0.115697,0.11446,0.0012368634343147278,,0.28128,0.285085,0.662665,6.40988,5.430737733840943,3.455280322717022,6.858606576919556,4.36375489076081,-0.0353758,-0.0164812,0,999.0,-1.0,,Genderson Almonte,800464,sa3019519,sa3019519
CHC,Cubs,0,0,0,1,0,0,,1.81746,9,2,1,1,0,1,1,0.0,0,5.77473,1.82351,6.03915,6.87292,0.878687,1.26356,0.138601,0.157737,-0.019135549664497375,,0.263983,0.287022,0.690064,6.09775,7.249205327033997,3.988646028938419,8.087300896644592,4.4497816175707126,-0.0354942,-0.00586272,0,999.0,17.0,NL,Dominic Hambley,692163,sa3017999,sa3017999
CIN,Reds,0,0,1,1,0,0,,3.28598,15,4,3,2,1,1,2,0.0,0,6.79524,1.76514,3.77734,5.72977,0.659248,1.64869,0.0908797,0.137854,-0.04697389155626297,,0.287538,0.284577,0.623385,6.75784,-2.3837833881378163,-0.7254416817299826,-0.5701239109039307,-0.1735021943599142,-0.0354971,-0.0712714,0,999.0,18.0,NL,Mason Pelio,680900,sa3020381,sa3020381
CIN,Reds,0,0,0,1,0,0,,1.9285,9,2,2,1,0,1,1,0.0,0,6.53989,1.62316,4.21731,4.58802,0.919201,1.80948,0.104316,0.113485,-0.009169481694698334,,0.283267,0.279782,0.618249,6.49624,8.070883655548098,4.1850624314939875,8.642488956451416,4.48146168249903,-0.0356296,-0.0839963,0,999.0,18.0,NL,Abraham Gaitan,806675,sa3020492,sa3020492
LAD,Dodgers,0,0,1,1,0,0,,2.67354,13,3,2,2,1,1,1,0.0,0,6.7491,1.76285,2.39871,4.59581,0.521934,1.78499,0.0555851,0.106498,-0.05091326683759689,,0.296024,0.279896,0.635474,6.87476,-1.3158401966094955,-0.4921724021477806,-0.6323244571685791,-0.23651249431606336,-0.0356875,-0.0309028,0,999.0,22.0,NL,Jholbran Herder,800408,sa3019272,sa3019272
,,0,0,0,1,0,0,,1.87153,8,2,1,1,0,1,1,0.0,0,5.99477,1.61435,4.83771,5.12695,0.943584,1.54954,0.1193,0.126433,-0.007132835686206818,,0.269102,0.275031,0.645769,6.1688,7.649347114562988,4.087208456797515,8.357666969299316,4.465678783354438,-0.0357765,-0.00507641,0,999.0,-1.0,,Alejandro Lugo,684126,sa3009253,sa3009253
CIN,Reds,0,0,0,1,0,0,,0.981043,6,1,1,1,0,1,1,0.0,0,6.80634,2.52351,6.69678,9.75438,0.686541,2.15319,0.116422,0.169578,-0.05315566062927246,,0.275697,0.283213,0.775626,8.26495,3.659714972972869,3.730434445542582,3.9052128195762634,3.9806762348729396,-0.0358063,-0.0426587,0,999.0,18.0,NL,Nelfri Payano,800152,sa3019260,sa3019260
,,0,0,0,1,0,0,,1.81338,9,2,1,1,0,1,1,0.0,0,5.88181,1.8283,6.73898,5.80005,1.16188,1.85734,0.144678,0.12452,0.020157769322395325,,0.264873,0.27814,0.723993,6.43829,7.2190120220184335,3.980970348285081,8.06690001487732,4.44854360456211,-0.0358173,-0.00551175,0,999.0,-1.0,,Santiago Quintero,800581,sa3019072,sa3019072
CIN,Reds,0,0,0,1,0,0,,1.94278,10,2,1,1,0,1,2,0.0,0,6.08411,1.93101,6.13259,7.04795,0.870124,1.44894,0.134341,0.154393,-0.020051956176757812,,0.271773,0.291867,0.699252,6.4104,5.1765650749206555,2.6645155748112015,5.713895320892334,2.941093728178783,-0.0358269,0.00742811,0,999.0,18.0,NL,Dominic Scheffler,807636,sa3023599,sa3023599
LAA,Angels,0,0,1,1,0,0,,2.08431,11,2,2,2,0,1,2,0.0,0,6.63406,1.97458,5.84884,7.79208,0.750614,1.75291,0.127906,0.170402,-0.042495861649513245,,0.267372,0.276779,0.687164,7.16895,6.223857355117796,2.986058763866203,6.421525239944458,3.0808951147244366,-0.035835,-0.0657459,0,999.0,1.0,AL,Nixon Encarnacion,800168,sa3018319,sa3018319
,,0,0,1,1,0,0,,3.02973,14,4,2,2,1,1,2,0.0,0,6.72532,1.75113,2.65685,4.45733,0.596063,1.69498,0.0624738,0.104811,-0.042337045073509216,,0.30067,0.289042,0.628561,6.63807,-4.280025625228882,-1.412677333937277,-1.8513686656951904,-0.6110679654282286,-0.0358701,-0.00569076,0,999.0,-1.0,,Pedro Reyes,693804,sa3015994,sa3015994
,,0,0,1,1,0,0,,2.91786,14,4,2,2,1,1,2,0.0,0,6.77294,1.80383,3.32311,4.96112,0.66983,1.65538,0.077474,0.115662,-0.0381881445646286,,0.301147,0.296337,0.634979,6.60723,-5.107821655273439,-1.7505357563080144,-2.4106903076171875,-0.8261838148777618,-0.0358982,-0.0141651,0,999.0,-1.0,,Mauricio Veliz,692616,sa3015959,sa3015959
KCR,Royals,0,0,0,1,0,0,,1.92168,11,3,1,1,0,1,1,0.0,0,5.85086,1.97693,6.58613,5.20163,1.26617,1.83325,0.130973,0.10344,0.027532346546649933,,0.282798,0.297969,0.748857,6.24103,5.4204035758972156,2.82066442401292,8.608380794525146,4.479620957274196,-0.0359904,0.00200639,0,999.0,7.0,AL,Luis Valdez,802099,sa3019288,sa3019288
BOS,Red Sox,0,0,1,1,0,0,,2.72727,12,3,2,2,0,1,2,0.0,0,7.15837,1.78392,2.90777,5.07759,0.572668,1.62184,0.0707487,0.123542,-0.052793584764003754,,0.308925,0.301747,0.597531,6.68653,8.381818342208863,3.0733333677185906,9.636363744735718,3.5333333449893525,-0.0360237,-0.0233696,0,999.0,3.0,AL,Madinson Frias,821052,sa3024244,sa3024244
LAD,Dodgers,0,0,1,1,0,0,,2.01333,12,3,2,1,0,1,2,0.0,0,6.34815,2.18307,6.15465,7.94282,0.77487,1.82509,0.119377,0.154061,-0.034683749079704285,,0.272518,0.282513,0.743839,7.27227,3.098666572570804,1.5390728106661224,6.066666603088379,3.0132450205647867,-0.0360626,-0.0690591,0,999.0,22.0,NL,Jose Vasquez,807833,sa3022116,sa3022116
NYM,Mets,0,0,1,1,0,0,,3.11527,15,3,2,2,0,1,2,0.0,0,6.2836,1.81089,3.95901,6.48238,0.610734,1.23756,0.094156,0.154169,-0.06001262366771698,,0.280253,0.287588,0.647764,6.38402,11.253032541275026,3.6122120010172654,11.57637333869934,3.7160040681414457,-0.0361181,-0.0100844,0,999.0,25.0,NL,Omar Victorino,800466,sa3019273,sa3019273
STL,Cardinals,0,0,0,1,0,0,,1.85052,9,2,1,1,0,1,1,0.0,0,5.72453,1.86194,6.8292,6.98968,0.97704,1.37221,0.151864,0.155433,-0.003568679094314575,,0.261175,0.28754,0.708059,6.12294,7.493846344947815,4.049589980471272,8.252598881721497,4.459611287172786,-0.0361273,-0.00448463,0,999.0,28.0,NL,Edwin Nuñez,695835,sa3014813,sa3014813
ARI,Diamondbacks,0,0,0,1,0,0,,1.86429,9,2,1,1,0,1,1,0.0,0,5.99076,1.80651,4.74074,5.7986,0.817568,1.23173,0.109985,0.134527,-0.02454216778278351,,0.284408,0.299563,0.668452,5.96917,7.595714235305787,4.074329489763961,8.321428537368774,4.46360153060709,-0.0361298,-0.000540667,0,999.0,15.0,NL,Kelvin Rosario,808163,sa3022128,sa3022128
COL,Rockies,0,0,0,1,0,0,,1.80338,8,2,2,1,0,1,1,0.0,0,7.01422,1.84906,4.96499,6.14026,0.808597,1.66815,0.117371,0.145154,-0.027782954275608063,,0.294732,0.304625,0.627737,6.66529,7.145045614242554,3.962019994069231,8.01692271232605,4.445487095817618,-0.0362128,-0.076723,0,999.0,19.0,NL,Engel Silvestre,815437,sa3022397,sa3022397
LAA,Angels,0,0,1,1,0,0,,2.51667,12,3,2,2,1,1,2,0.0,0,6.55165,1.86368,4.92727,6.25847,0.787295,1.79866,0.110225,0.140004,-0.029779598116874695,,0.277508,0.279685,0.674661,6.90912,-5.4766667842865,-2.176159000877728,-4.416666746139526,-1.754966930079725,-0.0362631,-0.0410216,0,999.0,1.0,AL,Dioris De La Rosa,820981,sa3024240,sa3024240
ATL,Braves,0,0,1,1,0,0,,3.62014,17,4,3,3,1,2,2,0.0,0,6.23286,1.66292,4.6103,4.76649,0.96723,1.66315,0.111008,0.114769,-0.0037609487771987915,,0.281107,0.284451,0.645571,6.26187,2.089050674438477,0.5770631881926053,3.100709915161133,0.8565161061898412,-0.0363019,-0.063518,0,999.0,16.0,NL,Luis Arestigueta,808244,sa3021521,sa3021521
,,0,0,0,1,0,0,,1.56132,9,2,1,1,0,1,1,0.0,0,5.67362,2.07992,6.09125,6.36072,0.957636,1.70781,0.115893,0.121019,-0.005126878619194031,,0.27114,0.281908,0.766916,6.57481,5.353794956207277,3.4290103663860707,6.8066182136535645,4.3595178010300115,-0.0364895,-0.0213283,0,999.0,-1.0,,Breck Eichelberger,687902,sa3023096,sa3023096
,,0,0,0,1,0,0,,1.88476,9,2,1,1,0,1,1,0.0,0,6.00022,1.80411,6.763,6.85077,0.987188,1.44561,0.157009,0.159047,-0.0020377635955810547,,0.263197,0.289237,0.681303,6.19093,7.747189760208131,4.110448428048394,8.423776865005493,4.469427165814257,-0.0365121,-0.00443352,0,999.0,-1.0,,Jared Beck,805724,sa3020571,sa3020571
ARI,Diamondbacks,0,0,1,1,0,0,,2.49612,13,3,2,2,0,1,2,0.0,0,6.2776,2.02787,4.9039,6.64412,0.738081,1.41291,0.103508,0.140239,-0.03673120588064194,,0.289116,0.301336,0.700209,6.49684,6.6712984085083,2.6726658370816843,8.480607032775879,3.397513843078537,-0.0365869,-0.0385701,0,999.0,15.0,NL,Diomede Sierra,682660,sa3009586,sa3009586
,,0,0,0,1,0,0,,1.76036,8,2,1,1,0,1,1,0.0,0,6.12628,1.79479,5.14201,6.38728,0.80504,1.5242,0.118622,0.147349,-0.028727039694786072,,0.268197,0.277061,0.674923,6.50579,6.826694893836975,3.8780014904850373,7.801820874214172,4.4319357242717805,-0.0366484,-0.0106179,0,999.0,-1.0,,Kristófer Bow,690603,sa3020607,sa3020607
SDP,Padres,0,0,0,1,0,0,,1.23333,7,2,1,1,0,1,1,0.0,0,6.15638,2.13249,7.07688,8.11172,0.872426,1.84983,0.138542,0.158801,-0.020258933305740356,,0.261926,0.276556,0.750983,7.15999,2.926666784286499,2.3729730377587366,5.166666746139526,4.1891891996385064,-0.0366586,-0.0381172,0,999.0,29.0,NL,Adler Cecil,814702,sa3023600,sa3023600
,,0,0,0,1,0,0,,1.20694,6,1,1,1,0,1,1,0.0,0,6.24314,1.93301,5.17999,6.84093,0.757206,1.7562,0.110497,0.145927,-0.03543026000261307,,0.267598,0.270671,0.708123,6.99782,5.331337881088258,4.417244185061109,5.034687757492065,4.17145671807253,-0.0366798,-0.0445271,0,999.0,-1.0,,Jesse Wainscott,703040,sa3023415,sa3023415
MIL,Brewers,0,0,0,1,0,0,,1.29294,7,2,1,1,0,1,1,0.0,0,6.32846,2.01224,5.82279,6.97688,0.834584,1.88188,0.119657,0.143373,-0.023716159164905548,,0.271034,0.277217,0.723602,7.08796,3.3677632093429564,2.6047308241075604,5.464704871177673,4.226569487759284,-0.0367287,-0.0320708,0,999.0,23.0,NL,Ismael Yanez,808254,sa3022354,sa3022354
ARI,Diamondbacks,1,1,0,28,0,1,,28.0,123,28,15,14,3,24,13,,1,4.52945,1.44143,7.67553,4.12294,1.86167,1.10238,0.193639,0.104014,0.08962537348270416,,0.252343,0.29466,0.702192,4.54421,107.50000000000001,3.839285714285715,111.0,3.9642857142857144,-0.0367377,-0.0259268,0,999.0,15.0,NL,Juan Burgos,686228,27271,27271
NYY,Yankees,0,0,1,1,0,0,,2.73333,14,3,2,2,1,2,2,0.0,0,6.23053,1.88488,5.22657,5.71884,0.913922,1.93595,0.110744,0.121174,-0.010430455207824707,,0.274802,0.275759,0.71272,6.86156,-1.8733332157135,-0.6853658066414283,-1.3333332538604736,-0.48780484613671626,-0.0368181,-0.0327058,0,999.0,9.0,AL,Orvis Fernandez,814840,sa3022293,sa3022293
HOU,Astros,1,1,0,18,0,1,,18.0,78,16,11,10,3,17,10,,1,4.87832,1.45245,8.55447,5.13155,1.66703,1.29732,0.220405,0.132214,0.08819109201431274,,0.239101,0.284406,0.687989,4.97561,59.70000000000001,3.3166666666666673,56.0,3.111111111111111,-0.036866,-0.0699025,0,999.0,21.0,AL,Miguel Ullola,699044,sa3016504,sa3016504
PHI,Phillies,0,0,0,1,0,0,,1.88488,9,2,1,1,0,1,1,0.0,0,6.44073,1.67554,3.51108,4.57432,0.767563,1.6164,0.0851322,0.110912,-0.025780148804187775,,0.290236,0.286109,0.627702,6.3717,7.748082494735718,4.110658972850496,8.42438006401062,4.469461124653306,-0.0369045,0.00117981,0,999.0,26.0,NL,Josbel Garcia,703863,sa3019250,sa3019250
,,0,0,0,1,0,0,,1.95385,9,2,1,1,0,1,1,0.0,0,5.93107,1.69603,4.68104,4.74472,0.986578,1.47808,0.110065,0.111563,-0.001497410237789154,,0.282043,0.290363,0.665879,5.97392,8.258519339561463,4.226784339219097,8.769269824028015,4.488191022454693,-0.0369417,0.00075534,0,999.0,-1.0,,Carlos Molina,808346,sa3022023,sa3022023
BOS,Red Sox,0,0,0,1,0,0,,1.61538,8,2,1,1,0,1,1,0.0,0,6.70502,1.76856,5.08749,5.66732,0.897689,1.81741,0.119907,0.133573,-0.013666056096553802,,0.282794,0.287404,0.642631,6.69115,5.753845882415772,3.5619046747549303,7.07692289352417,4.380952366895957,-0.036951,-0.0129641,0,999.0,3.0,AL,Tejahari Wilson,821124,sa3024250,sa3024250
,,0,0,0,1,0,0,,1.81726,8,2,1,1,0,1,1,0.0,0,6.18181,1.68634,4.84151,5.31227,0.911383,1.52125,0.117297,0.128702,-0.011405199766159058,,0.27814,0.286678,0.645742,6.19279,7.247720670700073,3.98826940836424,8.086297750473022,4.449720872316813,-0.0369623,-0.00355664,0,999.0,-1.0,,Reibyn Corona,685473,sa3009521,sa3009521
MIN,Twins,0,0,1,1,0,0,,3.91818,17,4,3,3,1,1,2,0.0,0,6.75709,1.59581,2.99422,4.55853,0.656839,1.52835,0.0783551,0.119291,-0.04093604534864426,,0.295228,0.288494,0.571242,6.34607,2.2945460319519047,0.5856149848917304,2.590909481048584,0.6612529866351841,-0.037037,-0.0518391,0,999.0,8.0,AL,Melvin Rodriguez,821060,sa3024087,sa3024087
HOU,Astros,0,0,0,1,0,0,,1.89527,9,2,1,1,0,1,1,0.0,0,6.21969,1.67168,4.91195,5.5283,0.888511,1.51724,0.120736,0.135885,-0.01514977216720581,,0.274604,0.283398,0.63864,6.24418,7.825003218650816,4.128699502971409,8.476353526115417,4.472370887576034,-0.0370395,-0.00297728,0,999.0,21.0,AL,Garrett Apker,806634,sa3020821,sa3020821
CLE,Guardians,0,0,0,1,0,0,,1.47692,8,2,1,1,0,1,1,0.0,0,6.23706,1.96058,5.72409,6.85882,0.834558,1.65165,0.122114,0.146322,-0.024207673966884613,,0.27359,0.285018,0.70652,6.73205,4.729230999946595,3.202083421951262,6.384615540504456,4.322916680959881,-0.0370837,-0.0253006,0,999.0,5.0,AL,Santiago Peraza,808071,sa3021002,sa3021002
,,0,0,1,1,0,0,,3.51017,16,4,3,3,1,1,2,0.0,0,6.89096,1.70554,3.15799,4.96784,0.635687,1.73418,0.0773634,0.121701,-0.04433710128068924,,0.293518,0.283733,0.605436,6.75469,-0.724743890762328,-0.20646975602808118,0.5508487224578857,0.1569293688210717,-0.0371019,-0.0587618,0,999.0,-1.0,,Juan Martinez,700288,sa3016278,sa3016278
,,0,0,0,1,0,0,,1.11698,8,2,1,1,0,1,1,0.0,0,5.97874,2.58068,7.78064,8.04992,0.966549,2.07306,0.123502,0.127777,-0.004274293780326843,,0.280032,0.295509,0.8215,7.33568,2.065674614906311,1.8493338853116668,4.584915280342102,4.104731271824463,-0.0371203,-0.0393296,0,999.0,-1.0,,Jeffrey Amparo,800252,sa3019834,sa3019834
SFG,Giants,0,0,1,1,0,0,,2.61138,13,3,2,2,0,1,2,0.0,0,6.39306,1.86884,4.11263,5.66855,0.725517,1.5165,0.0922871,0.127202,-0.03491465747356415,,0.290684,0.294344,0.669343,6.4791,7.524184513092043,2.881309964679694,9.056881427764893,3.4682406659931164,-0.0371533,-0.0381337,0,999.0,30.0,NL,Jose Rengel,808373,sa3021790,sa3021790
,,0,0,0,1,0,0,,1.76818,8,2,1,1,0,1,1,0.0,0,6.19636,1.63721,5.51633,6.06299,0.909836,1.60958,0.137739,0.151389,-0.013649806380271912,,0.259058,0.268031,0.638315,6.42572,6.884547972679139,3.893573939596647,7.840910792350769,4.434447409612362,-0.0371896,-0.00739629,0,999.0,-1.0,,Jeferson Figueroa,689951,sa3016811,sa3016811
DET,Tigers,0,0,0,1,0,0,,1.54,8,2,1,1,0,1,1,0.0,0,6.56764,1.86259,3.58868,5.33756,0.672345,1.67812,0.0800951,0.119128,-0.03903292119503021,,0.293397,0.289452,0.66533,6.71563,5.195999717712403,3.3740258742995297,6.699999809265137,4.35064933456444,-0.0372033,-0.0206344,0,999.0,6.0,AL,Dawson Price,828523,sa3067391,sa3067391
TEX,Rangers,0,0,0,1,0,0,,1.964,9,2,1,1,0,1,1,0.0,0,6.14636,1.71923,5.03733,5.48935,0.917654,1.55236,0.119484,0.130206,-0.01072198897600174,,0.276095,0.285124,0.658652,6.25747,8.333599901199342,4.243177167949017,8.819999933242798,4.490835027088551,-0.0372471,-0.00021349,0,999.0,13.0,AL,Grant Cherry,695511,sa3067452,sa3067452
,,0,0,1,1,0,0,,3.16824,15,4,3,2,1,1,2,0.0,0,6.65648,1.79265,3.42485,5.21181,0.657132,1.55938,0.0805462,0.122572,-0.042026087641716,,0.296747,0.294223,0.635346,6.53131,-3.255023479461668,-1.0273916771430944,-1.158799648284912,-0.3657550004281878,-0.0372574,-0.0896109,0,999.0,-1.0,,Bryan Caceres,678409,sa3005687,sa3005687
,,0,0,1,1,0,0,,2.23148,10,3,2,2,0,0,1,0.0,0,7.03116,1.77913,1.86667,4.5762,0.407908,1.66427,0.0443092,0.108625,-0.0643162652850151,,0.308469,0.291323,0.609013,6.80921,5.712949371337893,2.5601619914901486,8.157398223876953,3.6556005531917077,-0.0372696,-0.0548462,0,999.0,-1.0,,Yorvi Pirela,800459,sa3019163,sa3019163
ATH,Athletics,0,0,1,1,0,0,,2.12464,11,3,2,2,0,1,1,0.0,0,6.9447,1.93687,3.56561,5.8358,0.610989,1.81074,0.0785529,0.128567,-0.05001381039619446,,0.29726,0.29094,0.660996,7.08541,6.922353553771974,3.2581264708694357,9.623211860656738,4.52933255350789,-0.0372948,-0.0634059,0,999.0,10.0,AL,Tom Reisinger,815291,sa3022958,sa3022958
,,0,0,0,1,0,0,,1.25,7,2,1,1,0,1,1,0.0,0,6.67327,2.03694,4.71872,6.45562,0.730947,1.94532,0.097093,0.132832,-0.03573872894048691,,0.285821,0.284658,0.707528,7.24529,3.05,2.44,5.25,4.2,-0.0374004,-0.0370546,0,999.0,-1.0,,Juan Rasquin,808268,sa3021781,sa3021781
ATH,Athletics,0,0,1,1,0,0,,3.50773,17,4,3,2,1,2,2,0.0,0,6.3903,1.82788,5.25923,6.2573,0.840496,1.51993,0.121916,0.145053,-0.023136571049690247,,0.280517,0.293431,0.661267,6.42827,1.257186174392702,0.3584047064270692,2.5386393070220947,0.7237275545103656,-0.03741,-0.0733168,0,999.0,10.0,AL,Jefferson Jean,805067,sa3019772,sa3019772
,,0,0,1,1,0,0,,2.27273,10,3,2,2,1,1,1,0.0,0,7.09281,1.67086,3.7822,5.02362,0.752883,2.05808,0.0929745,0.123491,-0.030516721308231354,,0.2847,0.271222,0.599753,7.10267,-4.281818342208861,-1.8840000885391237,-2.6363637447357178,-1.1600000587463384,-0.0374566,-0.0557922,0,999.0,-1.0,,Yency De Jesus,807400,sa3022112,sa3022112
NYM,Mets,0,0,1,1,0,0,,2.33333,12,3,2,2,0,1,1,0.0,0,6.30299,1.90926,4.22383,5.45067,0.774919,1.87554,0.0887891,0.114579,-0.02578950673341751,,0.282233,0.277888,0.707474,6.90578,8.466666078567506,3.628571300117333,10.666666269302368,4.571428556831515,-0.037459,-0.0559797,0,999.0,25.0,NL,Eris Albino,802741,sa3018894,sa3018894
,,0,0,0,1,0,0,,1.21429,6,2,1,1,0,0,1,0.0,0,7.36381,1.97113,2.19025,6.07798,0.360358,1.70217,0.0492515,0.136674,-0.08742250129580498,,0.308145,0.293339,0.631451,7.31521,0.7857144117355341,0.6470589182368595,3.071428656578064,2.5294117993549485,-0.0375225,-0.0362334,0,999.0,-1.0,,Jose Pinto,807207,sa3021993,sa3021993
CHC,Cubs,0,0,1,1,0,0,,3.55787,17,4,3,2,1,2,2,0.0,0,6.13725,1.76449,5.31666,6.31376,0.842076,1.40587,0.126441,0.150154,-0.02371293306350708,,0.271784,0.286576,0.659652,6.26737,1.6282267570495623,0.457641075236508,2.7893424034118652,0.7839925558116443,-0.0375552,-0.0728785,0,999.0,17.0,NL,JP Wheat,702516,sa3024884,sa3024884
HOU,Astros,0,0,1,1,0,0,,2.68683,14,3,2,2,1,2,2,0.0,0,6.2901,1.93028,5.29662,6.15752,0.860187,1.75677,0.112908,0.13126,-0.01835186779499054,,0.27908,0.28547,0.70424,6.7375,-2.217429447174072,-0.8252945898263597,-1.5658307075500488,-0.5827791333663076,-0.0375698,-0.0343692,0,999.0,21.0,AL,Juan Soto,699041,sa3016025,sa3016025
CHW,White Sox,0,0,0,1,0,0,,1.04,7,2,1,1,0,1,1,0.0,0,6.43209,2.60542,6.3742,8.20454,0.776911,2.41199,0.101178,0.130231,-0.029053084552288055,,0.282119,0.283594,0.818232,8.19103,1.4959997177124036,1.438461319793604,4.199999809265137,4.038461503192517,-0.0376258,-0.0458786,0,999.0,4.0,AL,Tommy Sheehan,671169,sa3067477,sa3067477
SDP,Padres,0,0,0,1,0,0,,1.47692,8,2,1,1,0,1,1,0.0,0,6.25881,1.83923,4.22186,5.08392,0.830434,1.88794,0.0909761,0.109553,-0.018576420843601227,,0.28115,0.276244,0.698572,6.79483,4.729230999946595,3.202083421951262,6.384615540504456,4.322916680959881,-0.0376817,-0.0256867,0,999.0,29.0,NL,Manuel Davila,823839,sa3024787,sa3024787
CLE,Guardians,0,0,1,1,0,0,,3.89777,17,4,3,3,1,1,2,0.0,0,6.53995,1.62716,2.65437,4.44646,0.596961,1.466,0.0672111,0.112589,-0.04537759721279144,,0.294802,0.286555,0.595726,6.29627,2.143490409851074,0.5499275159666727,2.488844871520996,0.6385306281435744,-0.0377603,-0.0581133,0,999.0,5.0,AL,Alonzo Richardson,694946,sa3015333,sa3015333
